5.634079616270284987e+02,-1.075766707060402041e+02
1.581971521995886633e+03,1.328420924624955148e+02
1.289198974405383069e+03,6.057688317181152371e+01
6.735080397735248425e+02,-1.155373287902934543e+01
3.229511076770223212e+02,-7.093629188994199808e+01
1.433423218069650829e+03,-4.789520705498119924e+00
1.153424184499001967e+03,-3.648558196817083399e+01
1.089824348420631395e+03,2.596421814226421247e+02
5.003529534774827425e+02,4.270917971024626922e+02
4.372650059956839641e+02,-7.503847636171377644e+01
5.670528929404558767e+02,3.088869203003556549e+02
7.916478609493177601e+02,-7.122778198093247681e+01
1.181052719136504948e+03,-4.725986375112839255e+02
1.347094025239861821e+03,1.673033194669314412e+02
6.223534261346161429e+02,4.192105120877484410e+02
-1.306249335335600570e+01,2.218401584486692002e+02
1.027391551622347379e+03,-9.588696483391649394e+01
4.594303794971835373e+02,4.495855286253755025e+02
1.181234305397209027e+03,1.185773078352298313e+02
3.256447484664163881e+02,1.740494397403010680e+02
9.543905552492954030e+02,5.174860150483086585e+01
9.080326621607686093e+02,2.077672903023173774e+02
8.975434286449834644e+02,-4.935195742408065485e+02
1.326218047112420777e+02,-2.539143582649975883e+02
1.203476378713302893e+03,-8.506060542149859316e+01
1.189831001715848288e+03,2.654328627416256268e+02
1.478609944200178234e+03,6.509236544506321707e+02
5.653125959767257882e+02,-1.562766988340487551e+01
1.321325017737520284e+03,1.139542297520435881e+02
5.636835728256849052e+02,-3.255038973478309003e+02
1.344014904172535978e+02,1.180080504223164155e+02
1.470674733215950027e+02,1.821825514300737154e+02
1.107804445855991389e+03,2.362083789727128647e+01
1.418794376462147738e+03,3.165803121916632676e+02
1.484150957611440617e+03,5.787979236413628215e+00
8.943160582722000527e+02,-4.870185424373166150e+00
9.546674488715930238e+02,-1.602264969151667060e+02
1.281684597170488473e+02,-3.043804810893688639e+01
1.423873145671006796e+03,1.583896088847336436e+01
2.080417514870167395e+02,3.055341497600118714e+02
8.404238657394606662e+02,-2.203116877914902147e+02
5.940302428915005066e+02,3.686620759250657215e+02
8.537433506807509502e+02,4.931426544899721307e+02
2.917270352230665367e+02,-2.874743690620373968e+02
2.017337241065183662e+03,4.300648372426307264e-01
6.663951992403121949e+02,-2.423340899276608411e+02
5.974902796851300764e+02,-9.596578898651607403e+01
1.709164626833241073e+03,-5.887884177180977474e+01
4.810549007669088155e+02,-1.135888400246033711e+02
1.013683798634008213e+03,1.374358340931977125e+02
4.387785597856979507e+02,-2.556950859870700299e+02
1.545090755586846399e+03,6.383627759597582951e+01
4.747985936454454077e+02,1.507657129437587571e+02
5.855943169213892361e+02,2.346017836010499593e+02
8.665096893044269564e+02,1.783127804823763540e+02
8.669752852537710623e+02,3.918819467162602450e+02
9.653328062373617513e+02,1.096969239287159894e+02
1.194067077888208132e+03,2.605733254432317949e+02
5.109815138444151330e+02,7.420188989679179770e+01
1.317420512608360468e+03,2.656955858845653324e+02
6.955144447385789590e+02,-2.333481897836011001e+02
5.643714146449889313e+02,-1.707973503350125952e+02
5.717262847449571836e+02,1.628785573819744741e+02
1.222201529600756885e+03,1.894586134020840120e+02
1.376570481454786204e+03,1.605515575416606850e+02
1.034341569474081552e+03,1.826433440739202183e+02
7.865523050299605856e+00,7.077841399692640323e+01
8.320827081485088002e+02,-1.947232114318413778e+02
1.207981619177201765e+03,5.776167379568117894e+02
1.456157130697874209e+03,6.154343312434097015e+02
7.021315999969547192e+02,-2.629609018116870516e+02
3.041095947962472223e+02,4.074769859482514676e+02
8.690159304963327713e+02,-3.152664501278953253e+02
-3.900016856960323253e+01,-2.402678634733699710e+02
1.626302783834823458e+03,2.386284567869702187e+02
5.021125340757868685e+02,1.866076410560868908e+02
4.109808034853396066e+02,1.520627615814727847e+02
7.632593828009840990e+02,-2.781808894279035940e+02
5.228271880121401409e+02,9.011272159847855789e+01
7.477027289489315081e+02,2.545305020475695130e+02
2.990887248752096070e+02,9.707675285247107411e+01
1.389180255066144809e+03,3.292859905071100002e+02
1.009739443092633564e+03,6.258843726451254952e+02
1.947432775317502092e+03,2.587330609198489810e+02
5.797904998895481867e+02,2.076347337535143538e+02
1.214395200001450803e+03,-1.665323194399724969e+02
1.352514632435216072e+03,1.512483519425902330e+02
7.055132132106489280e+02,8.686555524503461356e+01
8.523788643451853204e+02,-2.668093046764492371e+01
1.240412538864962016e+03,2.093052836246752975e+02
1.104339840930749006e+03,1.269961734909925184e+02
6.397362291414102629e+02,-6.136227936209612466e+01
1.163646702399875039e+03,-2.086734281955125425e+02
4.356951083108290845e+02,5.876134098233230816e+02
1.512771492454295412e+03,4.728901855677936794e+01
2.682666125418209049e+02,3.912174086669147641e+02
5.640201866789117275e+02,2.213160515982964966e+02
8.982327275560095359e+02,3.431613010973740785e+01
1.387169489171893474e+03,4.835181018641123387e+02
7.570232761399713581e+02,-5.373989632453164944e+01
6.411082980571371763e+02,1.490339027528665952e+02
6.023358354079742867e+02,5.717955810604776756e-01
1.046627822240831392e+03,-6.115597867691916889e+01
2.364967131019868702e+02,3.185027108808816934e+02
1.515884954198703099e+03,5.789360336281616810e+02
4.056217458653642893e+02,-3.924711826924635716e+01
8.812231968341851598e+02,2.814673210577319082e+02
4.195531001853884732e+02,3.204905647200029506e+01
1.003677008879165783e+03,2.122159311398253223e+01
1.134646314884917501e+03,8.205397209268183190e+01
1.285073055291814853e+03,5.909543068484347828e+01
1.251966492397488992e+03,3.348674108586139369e+02
1.301962654586971212e+03,-2.754356758315575249e+01
5.139153942301743427e+02,1.301715727581544115e+02
-1.325649305952238137e+02,3.285638961832693212e+02
9.643603071761195906e+02,2.906849633682980993e+02
1.144153734833844055e+03,-2.903539943144778590e+02
7.215180902466197495e+02,1.528343765519892656e+02
4.233491652659861870e+02,4.798933017092971909e+01
1.365621009527613523e+03,3.174048723136231160e+02
1.374149747646693640e+03,6.428466644905390694e+02
1.673878962117649735e+03,-5.614730723657071394e+02
1.478377421264952318e+03,1.804945689762600409e+02
9.868661495411427040e+02,-2.835929054648066767e+02
5.853968490175379884e+02,-3.489200886171942670e+02
7.678682374482227715e+02,2.149696372234310218e+02
1.751458939732757017e+03,2.453970050680262034e+02
5.481636086353320252e+02,2.481881218677275314e+01
3.419075977647210607e+02,1.209024983347896551e+02
7.672959887364919496e+02,2.003690598852384710e+02
7.356295549331551911e+02,3.413592755004885504e+01
7.182050773739738361e+02,-1.898918072341461372e+00
1.031983888733684125e+03,1.267822101147818330e+02
8.819037576802243166e+02,1.380556509054362664e+02
2.849799085209054965e+02,-5.065036353425087441e+02
6.983009255502418000e+02,2.647835135095897954e+02
1.649628149943119979e+03,2.212326824909060008e+02
1.410028437693175192e+03,-5.721073486659076934e+02
5.501603796499674672e+02,2.403949704522853210e+02
3.158428106195534042e+02,-1.389240573417368410e+02
2.140887244290448962e+03,1.392300934374134727e+02
5.173431710255097187e+02,8.346741300940053065e+00
4.721220449812640254e+02,4.956150832885212765e+01
4.221801314764201720e+02,-3.175951571105310904e+02
1.106816836669226802e+02,1.675181952454215377e+02
8.890911181444288331e+02,-4.052474588760027530e+01
6.503254019953863008e+02,9.287826635684868393e+01
6.895840585718144666e+02,1.391518636856524438e+02
6.057056587111102317e+02,3.283457004847056169e+02
4.886515051426348464e+02,2.483457029885484246e+01
1.114144160547264619e+03,2.110694016249534570e+02
9.218704420182154990e+02,5.287274633903949734e+02
9.211583444321995557e+02,2.218277023323769725e+01
1.509414418517463218e+03,3.432737858974888354e+02
5.164455808667348720e+02,2.665425513661852008e+01
1.074717099392565842e+03,4.176842907420219717e+02
1.430213655988429537e+03,3.082942239445102359e+02
8.547444103553056038e+02,4.616003477000639919e+02
6.821999587486185419e+02,1.518948462097161780e+02
1.202652320033947717e+03,2.735058072497473063e+02
1.019946317334688274e+03,3.967810681054618840e+02
1.138127251477408436e+03,-1.460988903030482067e-01
1.175800952175610973e+03,1.103188589736852805e+02
7.614388750837377984e+02,2.534536598614655531e+02
1.362161821473338023e+03,1.205529761063417880e+02
1.066152721733119051e+03,3.816145830626466591e+02
1.326097658050533482e+03,3.944142886031119133e+02
8.951371263893963715e+02,5.326471198509667602e+02
1.280995122449188102e+03,1.918606516152274537e+02
1.459234394208224103e+03,8.626525288499597366e+01
1.481412351427399017e+03,4.371580134264452795e+02
1.544334572140038063e+03,1.847324269578264193e+02
1.097312983712662572e+03,2.502366183247167442e+02
9.939215707670014126e+02,2.157454557574789646e+02
4.341116615021906568e+02,-5.192697091281780075e+01
2.541277412855052376e+01,1.944263335551754324e+02
9.035636045834710330e+02,1.855451319710632276e+02
2.823490233170254555e+02,-1.977078655285782816e+02
4.353177686393058252e+02,-2.647496204516776288e+02
8.639124502192526052e+02,1.726227700407881969e+02
3.896376827199168815e+02,-2.499867231828263812e+02
7.400605233188186958e+02,4.752678364938273603e+02
9.916039313069638865e+02,5.453136634409900125e+02
7.702016170832830539e+02,1.874806120318449700e+02
1.005841370360092242e+03,1.708456205263667300e+02
1.238329734078481124e+03,3.412205119346213564e+02
1.701798768782560273e+03,2.288019726982339250e+02
1.667159842997517671e+03,2.924670795861459283e+02
1.062873825241077384e+03,1.932020704063806136e+02
1.500266360182981771e+03,7.947368998195288725e+01
1.112133026100435927e+03,9.332997209982579534e+01
1.373840718275867403e+03,4.818777944772288606e+02
1.336484827433867395e+03,3.312334485672737117e+01
1.537226662078100844e+03,1.495011367498040329e+02
1.613287358166038075e+03,1.085229185085918715e+02
1.592145157681924502e+03,2.572315940951496032e+02
1.544867595438611943e+03,7.026406593681475954e+01
1.743564237450936844e+03,1.617627676382733739e+02
6.642990242297175882e+02,2.340328331012935621e+02
1.447271589723928855e+03,1.381732664309163461e+01
9.202181277088569686e+02,3.123329607903231135e+02
1.253164909800509804e+03,2.484776287436892162e+01
1.563978638943702208e+03,1.291905113779788472e+01
9.213345235799018837e+02,1.562914071072886770e+02
1.166724497089220677e+03,-2.434056381681137395e+02
9.306368496065299496e+02,-1.713814273228379363e+02
1.404527847876622218e+03,-1.232498468955838256e+01
1.271992727001444791e+03,-8.604831362372955539e+01
1.298534491702703008e+03,3.302694543729455177e+02
1.499506471659314911e+03,-1.369328176024603749e+02
8.490894846672611038e+02,1.766527478379736635e+02
8.247618558135569629e+02,7.972389061544262745e+01
1.202570661891983946e+03,1.644612731654197262e+02
5.904084063773500475e+02,2.188245334234046311e+02
7.265876360879584581e+02,8.136583137710185554e+01
9.574331086515612697e+02,1.136549553799875696e+02
1.636785655255995607e+03,3.182580065403502658e+02
1.018110344278473917e+03,-5.715788673838522627e+00
8.061827791783246084e+02,-2.742763751875587559e+02
1.392844997174389391e+03,1.103226352407666724e+02
1.365387794427355857e+03,1.617358582376083689e+02
1.442476140696056291e+03,4.878101747718318393e+02
6.416564193467845598e+02,1.497155110453123150e+01
8.270063133422626152e+02,-1.801232264611567757e+02
1.382048704086980024e+03,4.261854105273549180e+02
1.455582331250338257e+03,1.237829962041727043e+02
1.426254487907788416e+03,2.707697938841654377e+02
1.646206354101638226e+03,3.201603106932571450e+02
1.355348187305857664e+03,4.453127403057968650e+02
1.324056911976281526e+03,3.005683850194144497e+02
1.007488456109720914e+03,8.606694248120341229e+01
1.288056039268642280e+03,2.980699605726758818e+02
1.309456936131551402e+03,3.455785464654829298e+02
1.088646191719692069e+03,1.323417020229807122e+02
1.173739113857342772e+03,2.409465870123795526e+02
7.971297723003576721e+02,-8.706483026078463183e+01
1.007423204146359694e+03,-1.561738977295202062e+02
1.694692405719393037e+03,-1.170054635032976904e+02
9.476765998017300490e+02,-4.631314231549396254e+01
9.585632881490344062e+02,3.737697828211278051e+01
2.026799419130285060e+03,1.429909707098597664e+02
1.552627861037312186e+03,2.132741577801984079e+02
1.195680459166977244e+03,1.228842746857079788e+02
9.977709435603431984e+02,4.596726854247730785e+02
8.612413647532696359e+02,-2.143554855686886924e+02
1.061593730314611321e+03,3.001883551334095728e+02
9.706274637596859520e+02,7.184856443410325255e+01
6.122742176250055763e+02,4.664726053507538772e+00
9.149498277940493836e+02,-3.330300713120344653e+02
1.608577897173547171e+03,9.439738273364658028e+01
8.239361070829691016e+02,-1.238410827570980786e+02
3.769464640068863446e+02,2.577074865353357609e+02
1.026396136095157772e+03,-1.786550322770585808e+01
1.302496440826763774e+03,3.171834494517618168e+02
1.129983071891922009e+03,1.787807709750118477e+02
1.457317135962161728e+03,3.586878826399778291e+02
1.569580346510510481e+03,1.436533034609455228e+02
1.589181085130459678e+03,1.118330618708914130e+02
1.542604488152333715e+03,1.981573530461567714e+02
1.517924578225648929e+03,-9.861187600112727125e+01
9.290709552489125826e+02,-1.921968341854060043e+02
1.324714573978865928e+03,-8.746188671547285765e+01
1.180276967834766992e+03,-2.203592419987465689e+02
1.852309471764890986e+03,1.442130688447995510e+02
1.629933543323662207e+03,3.016685474670240978e+02
1.699351297363492222e+03,-1.767319125957047277e+01
1.121585300326449442e+03,1.141319850335560488e+02
1.483117906296350384e+03,2.033145074300443014e+02
7.890009078323313361e+02,-1.406554640893290582e+02
1.629239529821315273e+03,1.606578825747978101e+02
1.345500530949998620e+03,-4.233362171033845556e+01
1.348073155523386276e+03,-1.696895089521043474e+02
1.570839153150880975e+03,1.824822115519491206e+02
